3
resources/tiles/tiles avulsos/sand.png
resources/tiles/tiles avulsos/lava.png
resources/tiles/tiles avulsos/sand_stones.png
3,3,3,3,3,3,3,1,3,1,1,3,1,3,1,1,1,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,3,3,3,3,1,3,1,3,1,1,3,1,3,3,1,1,1,3,3,3,3,3,3,1,1,3,3,1,3,1,1,3,1,1,3,3,3,3,3,1,1,1,1,3,1,1,1,3,1,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,1,3,3,3,3,3,1,3,
3,3,3,3,1,3,3,3,3,1,3,1,3,3,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,3,3,3,1,1,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,1,3,1,1,1,1,1,3,3,1,1,1,3,3,3,3,3,3,3,1,1,3,3,3,1,1,3,1,1,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,1,
3,1,3,3,1,1,1,1,1,3,3,3,1,3,1,1,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,3,3,3,1,1,3,1,3,3,3,3,3,1,3,3,1,1,1,3,3,1,1,3,3,3,3,1,1,1,3,3,3,3,1,3,3,1,3,1,3,3,1,1,3,3,3,3,3,1,1,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,1,1,1,3,3,3,
1,3,3,1,3,3,3,3,3,1,3,1,2,2,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,1,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,1,1,1,1,3,3,1,1,1,3,3,3,1,1,3,1,1,1,3,3,3,3,3,3,3,1,1,3,1,1,3,1,3,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,1,1,3,3,3,3,
3,3,1,3,1,3,3,1,1,3,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,1,1,1,1,1,3,3,3,1,1,1,1,3,3,3,1,1,1,3,1,3,3,1,3,1,1,1,3,1,1,1,3,3,1,3,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,3,3,1,1,3,1,3,3,3,3,3,1,1,1,1,3,3,3,1,3,3,1,3,1,3,3,1,1,3,
1,1,3,1,3,3,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,1,1,3,1,3,3,1,3,3,1,1,3,3,1,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,1,1,1,3,3,1,3,3,3,3,1,3,3,1,1,3,3,3,3,3,3,1,3,1,3,1,1,
3,1,3,3,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,1,3,1,1,1,3,1,3,3,3,1,3,1,1,3,3,3,1,1,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,1,3,1,1,1,1,3,3,3,3,3,3,3,3,1,3,3,1,3,1,1,3,3,1,3,3,3,3,1,3,1,3,3,1,1,3,3,3,3,1,1,1,1,1,
1,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,1,1,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,1,1,1,3,3,3,3,3,1,1,3,3,1,3,3,1,3,1,3,3,3,3,1,1,1,3,3,3,1,3,3,3,1,3,1,1,1,3,3,1,
3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,1,3,1,3,3,1,2,1,3,1,3,3,1,3,3,1,1,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,1,3,3,1,1,1,3,3,3,3,1,3,3,3,1,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,
1,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,3,3,1,3,3,1,3,1,3,1,3,3,3,1,3,3,1,3,1,3,3,1,3,3,1,3,3,3,3,3,3,1,1,3,3,3,3,1,1,1,3,3,3,1,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,1,1,1,1,3,3,1,1,
1,3,1,1,1,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,1,3,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,1,1,3,3,3,3,3,1,1,3,1,1,3,3,3,1,3,3,3,3,3,3,1,1,1,3,3,1,3,1,1,3,3,1,3,3,3,1,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,
1,1,1,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,1,1,1,1,3,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,1,1,1,3,1,3,1,1,3,3,3,1,1,1,3,3,3,3,1,1,3,3,1,1,3,3,1,1,3,3,1,3,3,1,1,1,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,3,3,3,3,3,3,1,3,3,3,1,1,1,3,3,1,3,3,3,1,1,1,1,1,3,3,1,3,1,1,3,3,3,1,1,1,1,3,1,1,3,1,1,3,3,3,3,1,1,3,3,3,1,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,1,
